Time,Air Temp,Track Temp,Humidity,Pressure,Wind Speed
29640,55.099940000000004,55.99994,59,30.08821889,1.9
29660,55.099940000000004,55.99994,59,30.08821889,1.9
29680,55.099940000000004,55.99994,59,30.089104793,1.9
29700,55.099940000000004,55.99994,59,30.089104793,1.9
29720,55.099940000000004,55.99994,59,30.089104793,1.9
29740,55.099940000000004,55.99994,59,30.089104793,2.6
29760,55.099940000000004,55.99994,59,30.089104793,2.6
29780,55.099940000000004,55.99994,59,30.089104793,2.6
29800,54.89996,55.99994,59,30.08821889,0.0
29820,54.89996,55.99994,59,30.08821889,0.0
29840,54.89996,55.99994,59,30.08821889,0.0
29860,54.89996,55.99994,59,30.089104793,0.0
29880,54.89996,55.99994,59,30.089104793,0.0
29900,54.89996,55.99994,59,30.089104793,0.0
29920,54.89996,55.99994,59,30.08821889,0.0
29940,54.89996,55.99994,59,30.08821889,0.0
29960,54.89996,55.99994,59,30.08821889,0.0
29980,54.89996,55.99994,59,30.089990695999997,0.0
30000,54.89996,55.99994,59,30.089990695999997,0.0
30020,54.89996,55.99994,59,30.089990695999997,0.0
30040,54.800059999999995,55.99994,59,30.089990695999997,1.3
30060,54.800059999999995,55.99994,59,30.089990695999997,1.3
30080,54.800059999999995,55.99994,59,30.089990695999997,1.3
30100,54.800059999999995,55.000040000000006,59,30.089990695999997,0.0
30120,54.800059999999995,55.000040000000006,59,30.089990695999997,0.0
30140,54.800059999999995,55.000040000000006,59,30.089990695999997,0.0
30160,54.800059999999995,55.000040000000006,59,30.0911719,0.0
30180,54.800059999999995,55.000040000000006,59,30.0911719,0.0
30200,54.800059999999995,55.000040000000006,59,30.0911719,0.0
30220,54.800059999999995,55.000040000000006,59,30.092057803000003,0.0
30240,54.800059999999995,55.000040000000006,59,30.092057803000003,0.0
30260,54.800059999999995,55.000040000000006,59,30.092057803000003,0.0
30280,54.699980000000004,55.000040000000006,59,30.092057803000003,1.3
30300,54.699980000000004,55.000040000000006,59,30.092057803000003,1.3
30320,54.699980000000004,55.000040000000006,59,30.092057803000003,1.3
30340,54.600080000000005,55.000040000000006,59,30.092057803000003,0.0
30360,54.600080000000005,55.000040000000006,59,30.092057803000003,0.0
30380,54.600080000000005,55.000040000000006,59,30.092057803000003,0.0
30400,54.600080000000005,55.000040000000006,59,30.093239006999998,0.6
30420,54.600080000000005,55.000040000000006,59,30.093239006999998,0.6
30440,54.600080000000005,55.000040000000006,59,30.093239006999998,0.6
30460,54.600080000000005,55.000040000000006,59,30.092057803000003,0.6
30480,54.600080000000005,55.000040000000006,59,30.092057803000003,0.6
30500,54.600080000000005,55.000040000000006,59,30.092057803000003,0.6
30520,54.600080000000005,55.000040000000006,59,30.093239006999998,0.0
30540,54.600080000000005,55.000040000000006,59,30.093239006999998,0.0
30560,54.600080000000005,55.000040000000006,59,30.093239006999998,0.0
30580,54.5,55.99994,59,30.093239006999998,0.0
30600,54.5,55.99994,59,30.093239006999998,0.0
30620,54.5,55.99994,59,30.093239006999998,0.0
30640,54.5,55.99994,59,30.09412491,1.3
30660,54.5,55.99994,59,30.09412491,1.3
30680,54.5,55.99994,59,30.09412491,1.3
30700,54.399919999999995,55.99994,59,30.095010813000002,0.0
30720,54.399919999999995,55.99994,59,30.095010813000002,0.0
30740,54.399919999999995,55.99994,59,30.095010813000002,0.0
30760,54.399919999999995,55.99994,60,30.095010813000002,1.3
30780,54.399919999999995,55.99994,60,30.095010813000002,1.3
30800,54.399919999999995,55.99994,60,30.095010813000002,1.3
30820,54.300019999999996,55.99994,60,30.09412491,0.6
30840,54.300019999999996,55.99994,60,30.09412491,0.6
30860,54.300019999999996,55.99994,60,30.09412491,0.6
30880,54.199940000000005,55.99994,60,30.095010813000002,0.6
30900,54.199940000000005,55.99994,60,30.095010813000002,0.6
30920,54.199940000000005,55.99994,60,30.095010813000002,0.6
30940,54.199940000000005,55.000040000000006,60,30.096192016999996,0.0
30960,54.199940000000005,55.000040000000006,60,30.096192016999996,0.0
30980,54.199940000000005,55.000040000000006,60,30.096192016999996,0.0
31000,54.199940000000005,55.000040000000006,60,30.095010813000002,0.0
31020,54.199940000000005,55.000040000000006,60,30.095010813000002,0.0
31040,54.199940000000005,55.000040000000006,60,30.095010813000002,0.0
31060,54.10004,55.000040000000006,60,30.095010813000002,0.6
31080,54.10004,55.000040000000006,60,30.095010813000002,0.6
31100,54.10004,55.000040000000006,60,30.095010813000002,0.6
31120,54.10004,55.000040000000006,60,30.096192016999996,0.6
31140,54.10004,55.000040000000006,60,30.096192016999996,0.6
31160,54.10004,55.000040000000006,60,30.096192016999996,0.6
31180,54.10004,55.000040000000006,60,30.09707792,0.6
31200,54.10004,55.000040000000006,60,30.09707792,0.6
31220,54.10004,55.000040000000006,60,30.09707792,0.6
31240,53.999959999999994,55.99994,60,30.098259124000002,1.3
31260,53.999959999999994,55.99994,60,30.098259124000002,1.3
31280,53.999959999999994,55.99994,60,30.098259124000002,1.3
31300,53.999959999999994,55.99994,61,30.099145027,1.3
31320,53.999959999999994,55.99994,61,30.099145027,1.3
31340,53.999959999999994,55.99994,61,30.099145027,1.3
31360,53.999959999999994,55.99994,61,30.099145027,0.0
31380,53.999959999999994,55.99994,61,30.099145027,0.0
31400,53.999959999999994,55.99994,61,30.099145027,0.0
31420,53.900059999999996,55.000040000000006,61,30.10003093,0.0
31440,53.900059999999996,55.000040000000006,61,30.10003093,0.0
31460,53.900059999999996,55.000040000000006,61,30.10003093,0.0
31480,53.900059999999996,55.99994,61,30.10003093,0.6
31500,53.900059999999996,55.99994,61,30.10003093,0.6
31520,53.900059999999996,55.99994,61,30.10003093,0.6
31540,53.799980000000005,55.99994,61,30.101212134,1.9
31560,53.799980000000005,55.99994,61,30.101212134,1.9
31580,53.799980000000005,55.99994,61,30.101212134,1.9
31600,53.799980000000005,55.99994,61,30.102098036999998,1.3
31620,53.799980000000005,55.99994,61,30.102098036999998,1.3
31640,53.799980000000005,55.99994,61,30.102098036999998,1.3
31660,53.70008000000001,55.99994,61,30.10298394,0.0
31680,53.70008000000001,55.99994,61,30.10298394,0.0
31700,53.70008000000001,55.99994,61,30.10298394,0.0
31720,53.70008000000001,55.99994,61,30.102098036999998,0.6
31740,53.70008000000001,55.99994,61,30.102098036999998,0.6
31760,53.70008000000001,55.99994,61,30.102098036999998,0.6
31780,53.70008000000001,55.99994,61,30.105051046999996,0.0
31800,53.70008000000001,55.99994,61,30.105051046999996,0.0
31820,53.70008000000001,55.99994,61,30.105051046999996,0.0
31840,53.70008000000001,55.99994,61,30.104165144,0.0
31860,53.70008000000001,55.99994,61,30.104165144,0.0
31880,53.70008000000001,55.99994,61,30.104165144,0.0
31900,53.6,55.99994,61,30.104165144,1.3
31920,53.6,55.99994,61,30.104165144,1.3
31940,53.6,55.99994,61,30.104165144,1.3
31960,53.6,55.99994,61,30.106232250999998,0.6
31980,53.6,55.99994,61,30.106232250999998,0.6
32000,53.6,55.99994,61,30.106232250999998,0.6
32020,53.6,55.000040000000006,61,30.104165144,0.0
32040,53.6,55.000040000000006,61,30.104165144,0.0
32060,53.6,55.000040000000006,61,30.104165144,0.0
32080,53.499919999999996,55.99994,61,30.104165144,1.9
32100,53.499919999999996,55.99994,61,30.104165144,1.9
32120,53.499919999999996,55.99994,61,30.104165144,1.9
32140,53.499919999999996,55.000040000000006,61,30.105051046999996,1.3
32160,53.499919999999996,55.000040000000006,61,30.105051046999996,1.3
32180,53.499919999999996,55.000040000000006,61,30.105051046999996,1.3
32200,53.499919999999996,55.000040000000006,62,30.105051046999996,0.0
32220,53.499919999999996,55.000040000000006,62,30.105051046999996,0.0
32240,53.499919999999996,55.000040000000006,62,30.105051046999996,0.0
32260,53.40002,55.000040000000006,62,30.104165144,1.9
32280,53.40002,55.000040000000006,62,30.104165144,1.9
32300,53.40002,55.000040000000006,62,30.104165144,1.9
32320,53.40002,55.000040000000006,62,30.104165144,2.6
32340,53.40002,55.000040000000006,62,30.104165144,2.6
32360,53.40002,55.000040000000006,62,30.104165144,2.6
32380,53.29994,55.000040000000006,62,30.10298394,0.0
32400,53.29994,55.000040000000006,62,30.10298394,0.0
32420,53.29994,55.000040000000006,62,30.10298394,0.0
32440,53.29994,55.000040000000006,62,30.10298394,0.6
32460,53.29994,55.000040000000006,62,30.10298394,0.6
32480,53.29994,55.000040000000006,62,30.10298394,0.6
32500,53.20004,55.000040000000006,62,30.10298394,0.0
32520,53.20004,55.000040000000006,62,30.10298394,0.0
32540,53.20004,55.000040000000006,62,30.10298394,0.0
32560,53.20004,55.000040000000006,62,30.10298394,0.0
32580,53.20004,55.000040000000006,62,30.10298394,0.0
32600,53.20004,55.000040000000006,62,30.10298394,0.0
32620,53.20004,55.000040000000006,62,30.104165144,0.0
32640,53.20004,55.000040000000006,62,30.104165144,0.0
32660,53.20004,55.000040000000006,62,30.104165144,0.0
32680,53.20004,55.000040000000006,62,30.104165144,0.0
32700,53.20004,55.000040000000006,62,30.104165144,0.0
32720,53.20004,55.000040000000006,62,30.104165144,0.0
32740,53.099959999999996,55.000040000000006,62,30.105051046999996,0.6
32760,53.099959999999996,55.000040000000006,62,30.105051046999996,0.6
32780,53.099959999999996,55.000040000000006,62,30.105051046999996,0.6
32800,53.099959999999996,55.000040000000006,62,30.105051046999996,0.6
32820,53.099959999999996,55.000040000000006,62,30.105051046999996,0.6
32840,53.099959999999996,55.000040000000006,62,30.105051046999996,0.6
32860,53.00006,55.000040000000006,62,30.106232250999998,0.0
32880,53.00006,55.000040000000006,62,30.106232250999998,0.0
32900,53.00006,55.000040000000006,62,30.106232250999998,0.0
32920,53.00006,55.000040000000006,63,30.107118154000002,0.0
32940,53.00006,55.000040000000006,63,30.107118154000002,0.0
32960,53.00006,55.000040000000006,63,30.107118154000002,0.0
32980,53.00006,55.000040000000006,63,30.104165144,0.0
33000,53.00006,55.000040000000006,63,30.104165144,0.0
33020,53.00006,55.000040000000006,63,30.104165144,0.0
33040,52.899980000000006,55.000040000000006,63,30.104165144,1.3
33060,52.899980000000006,55.000040000000006,63,30.104165144,1.3
33080,52.899980000000006,55.000040000000006,63,30.104165144,1.3
33100,52.899980000000006,53.999959999999994,63,30.102098036999998,0.6
33120,52.899980000000006,53.999959999999994,63,30.102098036999998,0.6
33140,52.899980000000006,53.999959999999994,63,30.102098036999998,0.6
33160,52.80008,53.999959999999994,63,30.102098036999998,0.0
33180,52.80008,53.999959999999994,63,30.102098036999998,0.0
33200,52.80008,53.999959999999994,63,30.102098036999998,0.0
33220,52.7,55.000040000000006,63,30.102098036999998,0.0
33240,52.7,55.000040000000006,63,30.102098036999998,0.0
33260,52.7,55.000040000000006,63,30.102098036999998,0.0
33280,52.7,55.000040000000006,63,30.101212134,1.3
33300,52.7,55.000040000000006,63,30.101212134,1.3
33320,52.7,55.000040000000006,63,30.101212134,1.3
33340,52.7,55.000040000000006,64,30.101212134,1.9
33360,52.7,55.000040000000006,64,30.101212134,1.9
33380,52.7,55.000040000000006,64,30.101212134,1.9
33400,52.7,55.000040000000006,64,30.101212134,2.6
33420,52.7,55.000040000000006,64,30.101212134,2.6
33440,52.7,55.000040000000006,64,30.101212134,2.6
33460,52.7,55.000040000000006,64,30.101212134,3.2
33480,52.7,55.000040000000006,64,30.101212134,3.2
33500,52.7,55.000040000000006,64,30.101212134,3.2
33520,52.59992,53.999959999999994,64,30.101212134,1.3
33540,52.59992,53.999959999999994,64,30.101212134,1.3
33560,52.59992,53.999959999999994,64,30.101212134,1.3
33580,52.59992,53.999959999999994,64,30.10003093,0.0
33600,52.59992,53.999959999999994,64,30.10003093,0.0
33620,52.59992,53.999959999999994,64,30.10003093,0.0
33640,52.59992,53.999959999999994,64,30.10003093,0.6
33660,52.59992,53.999959999999994,64,30.10003093,0.6
33680,52.59992,53.999959999999994,64,30.10003093,0.6
33700,52.50001999999999,53.999959999999994,64,30.099145027,0.0
33720,52.50001999999999,53.999959999999994,64,30.099145027,0.0
33740,52.50001999999999,53.999959999999994,64,30.099145027,0.0
33760,52.50001999999999,53.999959999999994,64,30.10003093,0.6
33780,52.50001999999999,53.999959999999994,64,30.10003093,0.6
33800,52.50001999999999,53.999959999999994,64,30.10003093,0.6
33820,52.50001999999999,53.999959999999994,64,30.102098036999998,1.3
33840,52.50001999999999,53.999959999999994,64,30.102098036999998,1.3
33860,52.50001999999999,53.999959999999994,64,30.102098036999998,1.3
33880,52.50001999999999,53.999959999999994,65,30.102098036999998,0.6
33900,52.50001999999999,53.999959999999994,65,30.102098036999998,0.6
33920,52.50001999999999,53.999959999999994,65,30.102098036999998,0.6
33940,52.39994,53.999959999999994,65,30.102098036999998,0.6
33960,52.39994,53.999959999999994,65,30.102098036999998,0.6
33980,52.39994,53.999959999999994,65,30.102098036999998,0.6
34000,52.39994,53.999959999999994,65,30.102098036999998,0.0
34020,52.39994,53.999959999999994,65,30.102098036999998,0.0
34040,52.39994,53.999959999999994,65,30.102098036999998,0.0
34060,52.39994,55.000040000000006,65,30.10298394,1.9
34080,52.39994,55.000040000000006,65,30.10298394,1.9
34100,52.39994,55.000040000000006,65,30.10298394,1.9
34120,52.39994,55.000040000000006,65,30.102098036999998,0.0
34140,52.39994,55.000040000000006,65,30.102098036999998,0.0
34160,52.39994,55.000040000000006,65,30.102098036999998,0.0
34180,52.39994,55.000040000000006,65,30.104165144,1.9
34200,52.39994,55.000040000000006,65,30.104165144,1.9
34220,52.39994,55.000040000000006,65,30.104165144,1.9
34240,52.39994,55.000040000000006,65,30.10298394,0.0
34260,52.39994,55.000040000000006,65,30.10298394,0.0
34280,52.39994,55.000040000000006,65,30.10298394,0.0
34300,52.39994,55.000040000000006,65,30.102098036999998,0.6
34320,52.39994,55.000040000000006,65,30.102098036999998,0.6
34340,52.39994,55.000040000000006,65,30.102098036999998,0.6
34360,52.30004,55.000040000000006,65,30.102098036999998,1.3
34380,52.30004,55.000040000000006,65,30.102098036999998,1.3
34400,52.30004,55.000040000000006,65,30.102098036999998,1.3
34420,52.30004,55.000040000000006,65,30.104165144,0.6
34440,52.30004,55.000040000000006,65,30.104165144,0.6
34460,52.30004,55.000040000000006,65,30.104165144,0.6
34480,52.30004,55.000040000000006,66,30.106232250999998,0.0
34500,52.30004,55.000040000000006,66,30.106232250999998,0.0
34520,52.30004,55.000040000000006,66,30.106232250999998,0.0
34540,52.30004,53.999959999999994,65,30.105051046999996,0.6
34560,52.30004,53.999959999999994,65,30.105051046999996,0.6
34580,52.30004,53.999959999999994,65,30.105051046999996,0.6
34600,52.30004,53.999959999999994,66,30.108004057,0.6
34620,52.30004,53.999959999999994,66,30.108004057,0.6
34640,52.30004,53.999959999999994,66,30.108004057,0.6
34660,52.30004,55.000040000000006,66,30.107118154000002,2.6
34680,52.30004,55.000040000000006,66,30.107118154000002,2.6
34700,52.30004,55.000040000000006,66,30.107118154000002,2.6
34720,52.19996,55.000040000000006,66,30.108004057,1.9
34740,52.19996,55.000040000000006,66,30.108004057,1.9
34760,52.19996,55.000040000000006,66,30.108004057,1.9
34780,52.19996,53.999959999999994,66,30.106232250999998,1.3
34800,52.19996,53.999959999999994,66,30.106232250999998,1.3
34820,52.19996,53.999959999999994,66,30.106232250999998,1.3
34840,52.10006,53.999959999999994,66,30.108004057,0.0
34860,52.10006,53.999959999999994,66,30.108004057,0.0
34880,52.10006,53.999959999999994,66,30.108004057,0.0
34900,52.10006,53.999959999999994,66,30.105051046999996,1.3
34920,52.10006,53.999959999999994,66,30.105051046999996,1.3
34940,52.10006,53.999959999999994,66,30.105051046999996,1.3
34960,52.10006,53.999959999999994,66,30.106232250999998,1.9
34980,52.10006,53.999959999999994,66,30.106232250999998,1.9
35000,52.10006,53.999959999999994,66,30.106232250999998,1.9
35020,52.10006,53.999959999999994,66,30.105051046999996,0.0
35040,52.10006,53.999959999999994,66,30.105051046999996,0.0
35060,52.10006,53.999959999999994,66,30.105051046999996,0.0
35080,52.10006,53.999959999999994,67,30.10298394,0.0
35100,52.10006,53.999959999999994,67,30.10298394,0.0
35120,52.10006,53.999959999999994,67,30.10298394,0.0
35140,52.10006,53.999959999999994,67,30.10298394,0.0
35160,52.10006,53.999959999999994,67,30.10298394,0.0
35180,52.10006,53.999959999999994,67,30.10298394,0.0
35200,52.10006,53.999959999999994,67,30.10298394,0.0
35220,52.10006,53.999959999999994,67,30.10298394,0.0
35240,52.10006,53.999959999999994,67,30.10298394,0.0
35260,51.99998,53.999959999999994,67,30.102098036999998,0.0
35280,51.99998,53.999959999999994,67,30.102098036999998,0.0
35300,51.99998,53.999959999999994,67,30.102098036999998,0.0
35320,51.99998,53.999959999999994,67,30.104165144,1.9
35340,51.99998,53.999959999999994,67,30.104165144,1.9
35360,51.99998,53.999959999999994,67,30.104165144,1.9
35380,51.99998,53.999959999999994,67,30.104165144,1.9
35400,51.99998,53.999959999999994,67,30.104165144,1.9
35420,51.99998,53.999959999999994,67,30.104165144,1.9
35440,51.99998,53.999959999999994,67,30.105051046999996,1.3
35460,51.99998,53.999959999999994,67,30.105051046999996,1.3
35480,51.99998,53.999959999999994,67,30.105051046999996,1.3
35500,51.900079999999996,53.00006,67,30.10298394,0.0
35520,51.900079999999996,53.00006,67,30.10298394,0.0
35540,51.900079999999996,53.00006,67,30.10298394,0.0
35560,51.900079999999996,53.00006,67,30.105051046999996,0.0
35580,51.900079999999996,53.00006,67,30.105051046999996,0.0
35600,51.900079999999996,53.00006,67,30.105051046999996,0.0
35620,51.900079999999996,53.00006,67,30.10298394,0.6
35640,51.900079999999996,53.00006,67,30.10298394,0.6
35660,51.900079999999996,53.00006,67,30.10298394,0.6
35680,51.900079999999996,53.00006,67,30.10298394,1.3
35700,51.900079999999996,53.00006,67,30.10298394,1.3
35720,51.900079999999996,53.00006,67,30.10298394,1.3
35740,51.8,53.00006,68,30.10298394,0.6
